date,DayVolatility_30,DayVolatility_180,ActiveAddrCnt,MinerRevenue_USD,MeanTxFee_USD,Standardized_AllVolume,NumberOfTransaction,price_duration
2022-09-19,0.0343090814712785,0.035925274307929,0.16201201641477603,-0.1469173914764561,1.0172103815965854,0.7627394647371762,-0.052395046096977684,0.18617524085414663
2022-09-20,0.0345705671900628,0.0359152761057259,0.04329838487490001,0.12722968791408729,1.0276321202442436,0.3553686567760415,0.5960862602321222,0.1675147855812598
2022-09-21,0.0346570291599693,0.0359187753551124,-0.03669542211813237,-0.0896590744741399,1.00177095929468,1.7320259879641113,0.23694174404072119,0.4380462132472662
2022-09-22,0.0358673897286652,0.036127702106918,-0.06499944278861669,-0.047771385487953455,1.0138272602590015,1.5447608780766315,-0.3771227299084139,0.12343748775884844
2022-09-23,0.0358666352988731,0.0358996910158068,0.11828580181662574,0.05249903977465542,1.0956399666451366,0.698801750550833,1.06874950303527,0.19579812988335907
2022-09-24,0.0359439148744914,0.0359033364471113,-0.1919761628953065,0.05210859782652033,0.911227568956516,-0.5396945201099651,-1.0976845719766852,0.4066066331239847
2022-09-25,0.0341353798179382,0.0358955370705763,-0.023126338296902915,-0.000716917312308496,0.941725054833184,-0.5303571663084051,-1.7483169303295327,0.3438999887190486
2022-09-26,0.0343789080101198,0.0359499709206217,0.18302645168343545,0.0469164921011016,1.0639347086563655,1.8920800117619831,0.17147670792175523,0.1912869489462631
2022-09-27,0.0342328180695336,0.0358855512560773,0.02942758901850695,-0.13939956846338564,1.193789047315536,1.812030395918624,0.650633692683387,0.1591118396378368
2022-09-28,0.033931049499226,0.0358957499937868,-0.12802879253658972,0.17624056661615795,1.0336408139731974,1.5271703931366998,0.36373205578011963,0.15452968619087668
2022-09-29,0.0337143528649871,0.0359020200426202,0.028675043358227015,-0.04065753873259503,1.0870583984204876,0.5911553532540186,0.4974219683504072,0.29845643671589417
2022-09-30,0.0336665815599575,0.0358830310560823,0.13935252802708575,0.17502944708573187,1.139096760880584,0.8730621490683462,1.281947168709745,0.25927116495888225
2022-10-01,0.033666588165282,0.0358759567772865,-0.1478196874827109,0.05798380620279042,0.9524610155619092,-0.9682201424933136,-0.5313896873096474,0.44023676137459034
2022-10-02,0.0337463068462364,0.0358644549990269,-0.017539616181403872,-0.1467476706302463,0.8011142858782184,-0.6570934343145253,-1.6818778329167943,0.4063987020250974
2022-10-03,0.0342756619936931,0.035781463518243,0.12322383164783623,0.015209594265251702,0.8246041686084175,0.3533322135465952,0.7603373458945246,0.2192720390743936
2022-10-04,0.0348629175938752,0.035895684382313,-0.03283895896484701,0.09476362971328722,0.7466803457299923,0.5859683098761141,0.9601822546668671,0.22372960778501053
2022-10-05,0.0348709709603069,0.0358398404227842,-0.045849651659111146,0.062126128615284104,0.6963586945905756,0.41304032841687804,0.48439389854619885,0.2735408496518774
2022-10-06,0.0336531130376119,0.0358251921173658,0.04282321610106976,-0.09888660830450058,0.7477465313840915,0.762906336571706,0.9382658755569839,0.24739316451945767
2022-10-07,0.0336469651107561,0.0358442207792991,0.006508529957471865,0.05249363488347325,0.7444413834161299,0.4888501585412305,0.6130511610986614,0.24756817438219783
2022-10-08,0.0336687549284084,0.035539740146034,-0.1385010978106891,0.013341684889656591,0.5469537125439103,-0.886547609181275,-0.7949950249368537,0.4367537266497611
2022-10-09,0.0278293368252558,0.0355163376434234,-0.03448781196998674,-0.0964954290518173,0.5502113571889647,-0.8013331442661304,-1.7796086493919772,0.48664929271620494
2022-10-10,0.0276487230095166,0.0354527918676044,0.1294257186330885,0.049758311943949085,0.601639837010611,-0.01974627801601851,0.12987617350021768,0.33240913874476796
2022-10-11,0.027634421073523,0.0353984363897091,0.022486394133148124,-0.06947585934284672,0.6381967349321345,0.5342814610344764,0.4612599428190999,0.3534747359983872
2022-10-12,0.0270040869131087,0.0353773282993011,-0.05086738236234112,-0.12063430728204028,0.686009003127685,-0.15862908110067614,0.24798110537014384,0.9074187412965943
2022-10-13,0.0197563626629047,0.0353975014619514,0.06924431112558516,0.062460961345340404,1.0521777338491252,1.258659251299229,1.0555185037948591,0.460249102258641
2022-10-14,0.0198052084461732,0.0353851071008274,0.052579903462662614,0.07733795111401665,0.9897607926638864,0.7316748335945182,1.1998013329349235,0.22039536743268903
2022-10-15,0.0192201027483599,0.0353053258225685,-0.1598000707374716,-0.03618744631929205,0.7328552934536603,-0.9305195495610257,-0.5409273708111706,0.5928360144937953
2022-10-16,0.0193183388839551,0.035288007074668,-0.08664875072620326,-0.04360617539591416,0.7444666293001474,-0.9471800136135956,-1.7113837729406556,0.5790150746875012
2022-10-17,0.0191955525150937,0.0353175710675977,0.12374146568368971,0.06269114062052239,0.9860650396923226,-0.169933918390175,0.2185563371207636,0.27851986262840034
2022-10-18,0.0181982841536042,0.0352934600696272,0.01914411563196161,-0.0589704327159285,1.277886797116182,-0.03646423652471804,0.10584932825382719,0.26377654149213325
2022-10-19,0.018252912290557,0.0352819019736535,0.0403106791193828,0.049876838629386855,1.2001600471104985,-0.34808473777562243,0.34218094965540113,0.5848179294921008
2022-10-20,0.0170509150963288,0.0352819982675768,-0.03324032889554118,-0.047579032602727334,0.9141730504309236,-0.06776050600188847,0.3612157307712071,0.3115965173693569
2022-10-21,0.0166740496925681,0.0352919731276625,0.022614487806801975,0.08143144831076632,0.8390925890210111,-0.15711064789858187,0.6353733990809498,0.3139118169123619
2022-10-22,0.0141550799397699,0.0352319109301754,-0.11156366565071352,-0.1278060633846796,0.7531311137943708,-1.0419332517114177,-0.892441740201353,0.6389539402617835
2022-10-23,0.0145383723644002,0.0350112057187503,-0.017179036009272508,0.1579547253259186,0.70376788130765,-0.7243594047968326,-1.510361873438338,0.41084617204692175
2022-10-24,0.0141534331969497,0.0349264981103248,0.13809674241675474,-0.12744180104628744,0.872106440873905,-0.032222608418169665,0.38150867439146935,0.3578433313686423
2022-10-25,0.0156331596518076,0.0350440447143357,-0.10641688395352311,-0.059922788964435036,1.3933846041694071,0.7658572135727546,-0.26567388354593374,0.20128121025145693
2022-10-26,0.0163397037758969,0.0351071934521483,0.23771519565326393,0.31646501632373103,1.5915967691009842,0.7829003234876193,2.069191623514198,0.19434049872247897
2022-10-27,0.0170655164414778,0.0351128457062789,-0.16139727328597075,-0.15388098169468445,1.307260088754348,0.29187739019689773,0.5239245527184697,0.23753840713524824
2022-10-28,0.0169989856551474,0.03510039997816,0.0333543123006006,0.19487961764829698,1.3774184361127857,0.08822216438591275,1.1343362968159576,0.18636180319522036
2022-10-29,0.017051994487318,0.0351109190868547,-0.05987930687524745,-0.09430754708447975,1.1912313094486489,-0.42378290371311256,-0.09841944222773243,0.3030948297413405
2022-10-30,0.0171195677065003,0.0350841052970485,-0.04823876865924426,-0.06525717932781094,1.186903613395485,-0.7336885998708188,-1.3372224784702607,0.3645293352102311
2022-10-31,0.0171155404460022,0.0348550065152002,0.16593907895733295,0.2729904122873361,1.123513754058111,-0.26543213730095266,1.1785749139081292,0.30201377029238763
2022-11-01,0.0168035986250659,0.0343509648545967,-0.026345060022880062,-0.16667522978689775,1.0940486524194282,-0.3857434753588113,0.8566070704290487,0.3516942769476148
2022-11-02,0.0161888402335816,0.0343581162883782,-0.09442628098929085,-0.16144473633123635,1.3402638885167604,0.648366003353291,0.09663633185022814,0.4066857423749154
2022-11-03,0.0148291032016707,0.0343494849409464,0.14978107947227848,0.34180658857891744,1.2793483625232416,-0.1517479747339633,1.7027010617322622,0.43014900056555594
2022-11-04,0.0169881096228441,0.0344245123043558,-0.07226454504166036,-0.17120893755927313,1.465773928579126,0.6947627806126329,1.0726457482103604,0.1703864766105431
2022-11-05,0.0168560567029699,0.0334444770946589,-0.024334754912365142,0.1697702392228837,1.3815101415522093,-0.690615784759823,0.08571872818252706,0.4521854939172726
2022-11-06,0.0166483373308868,0.0334290027701554,-0.1216088439595584,-0.10893116178470053,1.2279015939670317,-0.8183899023120345,-1.2858407452237566,0.37408304735393483
2022-11-07,0.0169995308340693,0.0330223603271469,0.12566813160249346,0.03473911080575043,1.2376105631712278,-0.14834703941846253,0.3970530692045902,0.28051823519887176
2022-11-08,0.0258712829370378,0.0338936995466662,0.13285444747185338,0.022883187269844285,1.3707370758215145,4.05751938625638,1.6515222579219608,0.22482219446049576
2022-11-09,0.0390002193322787,0.0358954257327821,0.02404062037548904,-0.21759470413098947,1.3801111504774548,5.203429242315793,1.5089440360459982,0.11065020982889079
2022-11-10,0.0441830996936177,0.0367680608068387,-0.018475765181932502,0.0967324645675387,1.4347242158471074,3.9732283756843727,1.5319156482241352,0.13310780960772947
2022-11-11,0.0445659495994172,0.0367287835064402,-0.0915057967997317,-0.12155741677620169,1.293462399262301,2.0059884669117536,1.1924552873443885,0.18469244198090676
2022-11-12,0.0444675648920072,0.0366148276181196,-0.02278433822216641,0.22413644090754437,1.141953913524857,-0.2553303898132885,-0.6425544324614438,0.2199515694560573
2022-11-13,0.0446442375753023,0.0366230882327373,-0.051747399055868115,-0.2451537722724615,1.1845417693373397,-0.15919262307462434,-1.113756583323933,0.26180266648794803
2022-11-14,0.0448609383569471,0.0364447994904056,0.06426305130527332,-0.018935093997798025,1.5794678598253376,1.5870310584125773,-0.5142218570069055,0.3166818541422537
2022-11-15,0.0449046023594399,0.0362458981151548,0.03308171100455759,0.28612345400829287,2.1699891440212267,1.2138815005369579,1.1365685206141865,0.27405222623315784
2022-11-16,0.0447668709534019,0.0361745912956333,-0.04395772585372448,-0.04315089626908575,2.2263897905558907,0.5825037605349921,0.5392660180953879,0.1942645589315001
2022-11-17,0.0447675067563846,0.0361684299297609,-0.04551692707559418,-0.07617135462768077,2.3191838981650066,-0.19723426358904114,-0.2687178250889731,0.3620219868516704
2022-11-18,0.0447592004877839,0.03608073867546,0.05770153295806324,0.014384194154254848,2.590033743763133,-0.04300412984331935,1.0960232192609025,0.3192931626419976
2022-11-19,0.0447755694606973,0.0359670130541104,0.15243240967384608,0.03908509246996461,1.685628569711137,-0.9052174824850355,0.22760698997540058,0.6033179405556249
2022-11-20,0.0449085411552773,0.0359739383015719,-0.0934847558332983,-0.021035524216424184,1.3967412387987093,-0.5504431708455365,-1.0212613463027775,0.31810627660459645
2022-11-21,0.0450925024365626,0.0360257408836788,-0.039893043585669474,-0.1508841391334892,1.480609153260248,0.9726273113540009,0.6369156627960898,0.30088074555383504
2022-11-22,0.0452265907279762,0.0360851236642305,-0.04524164175964529,0.0046462985458899375,1.7275880397832717,0.767039498603275,-0.07512314295167138,0.26141623725263685
2022-11-23,0.045561520285749,0.0361079527211768,0.12750791273635365,0.14409485627377672,1.7479005500439544,0.4468203558856693,0.7675210479360974,0.42216340624980664
2022-11-24,0.0448386468005692,0.0360835998731991,-0.06805603308581532,-0.08352803809313547,1.7921814759139407,-0.3332685644320233,-0.01814055726597504,0.24581336065953527
2022-11-25,0.044179780764697,0.0360630154737875,-0.0068205379333488025,-0.047745775567305526,1.7447642548236173,-0.36306023595795334,0.1321083972984465,0.3900414987956311
2022-11-26,0.0440585618828831,0.0355781179572368,-0.09481033785988835,-0.11920592047522072,1.6751296307776753,-0.7769614402403696,-1.0288914931039963,0.5424090332638535
2022-11-27,0.0438653023645696,0.0355752892733824,-0.04262356604119333,0.23041907571318543,1.3051883797542674,-0.8506834941132227,-1.3155496146838206,0.8009022095116254
2022-11-28,0.0437572023332218,0.0352847891174626,0.08518910823868708,0.013406492426700112,1.4200600062389055,0.1397620089317778,0.30642478299649906,0.3053676225212053
2022-11-29,0.0439477080317682,0.0352559906302424,0.025610061075076018,-0.04189110793806772,1.416896482778392,-0.23081846328012506,0.6666651181433942,0.27148764885950893
2022-11-30,0.0449320463755471,0.0353815152733588,-0.009372327035665151,0.10429378147504198,1.7535895874058938,0.6828172594110022,0.6627688729683039,0.34353990112325117
2022-12-01,0.0449358075101989,0.0353843365238887,0.0845000068256212,0.09268210499281015,1.7083413105198395,0.1283581090358808,1.233041174584913,0.3444912120526771
2022-12-02,0.0449533626540645,0.0353877932033239,-0.06001541798028498,-0.17172053093588469,1.8424042758881696,-0.24717839959497906,0.6753099121256259,0.5120757113792965
2022-12-03,0.0449357115975347,0.035197088223673,-0.03286389803726664,0.02700653431165545,1.5104779699023092,-0.7494741674070449,-0.16782130940902926,0.5415963933364852
2022-12-04,0.0439993756034699,0.0352183099411506,-0.10846319057475284,0.0739893219590606,1.3111809333572768,-0.5815594476948229,-1.4317064239662014,0.43877791370076347
2022-12-05,0.043932164765174,0.0351609944210069,0.13132277890924016,0.03771683877789589,1.3335014774683491,0.17136330657071083,0.7702403023812127,0.26922219986336793
2022-12-06,0.043974776753466,0.0351678976456277,-0.019537651156847247,-0.06624403475555551,1.4690885921723704,-0.19296795409837808,0.2983887773228752,0.7387236433376896
2022-12-07,0.0439389434674985,0.0351017421388346,-0.04575383697167368,0.24443407801875927,1.10962586515312,-0.33037796651287943,0.6997832021316621,0.2464099932018852
2022-12-08,0.040108343619595,0.0351151693830188,0.006578304320024486,-0.008568557506524632,0.979091348234569,-0.2518023711049483,0.3552090194596095,0.23781740036111906
2022-12-09,0.0266054469908175,0.0348929862377278,0.04424663569928988,-0.09518667724642182,0.8691454773244662,-0.3960982970868097,0.42948119310976923,0.8969681221764557
2022-12-10,0.0178594403689429,0.0321247820694578,-0.040151427818772234,0.010367435506592582,0.8731637065188973,-1.0217751190555568,-0.5445801006628178,0.8263802591438049
2022-12-11,0.0165608415239216,0.032116907248286,-0.1521011184033636,-0.050152087166798864,0.6420641863619408,-0.8575739441067579,-1.513771087966542,0.8631314838718182
2022-12-12,0.0165013034810603,0.0320812110607264,0.14760728351704877,-0.016356182671673047,0.8308877678164371,-0.32572262131368873,0.3068306418689043,0.3286715416713246
2022-12-13,0.0166405878959255,0.0312636088366919,0.07307027644734454,0.19099099879895665,0.8201346534044711,0.6781744076526237,1.3043505784665146,0.4713145754191038
2022-12-14,0.0163671641898913,0.031258040911027,-0.04566354128899519,-0.09799804326059547,0.9736576156491492,0.9540240417683947,0.8667129563519392,0.4861800188661013
2022-12-15,0.0170372073327041,0.030840031700859,-0.03581816140493821,-0.07918279128743078,1.298202476100896,0.3362790876244621,0.8777523176813619,0.23562153782745396
2022-12-16,0.0187526792526784,0.0304833405911964,-0.00536496112837348,-0.1064509851844222,1.104804509945664,0.8223085189347734,-0.036931823058337865,0.26935969355215017
2022-12-17,0.0188443523400458,0.0304925976016773,0.08042507931242149,0.07046381720768746,1.077418772331241,-0.5557258742860878,0.3293152234001549,0.5657502049038802
2022-12-18,0.0188433882287626,0.0304884895300289,-0.21158792481396027,0.04355015479521773,0.9055747376575292,-0.8772589957154139,-1.7213679012018246,0.7571691378260299
2022-12-19,0.0192399227747113,0.0304282474742504,0.21500211194970653,-0.07332532761647248,1.1546164364174727,-0.06299938306607128,0.16275074216504248,0.4400241422564779
2022-12-20,0.0192714081713559,0.0302375992810179,-0.02149720642458597,0.058390283214987626,1.1349570072721824,0.18535986355601447,0.5603706794604606,0.32388403548847144
2022-12-21,0.0184480725313677,0.0302288888660624,-0.04826641146812527,0.012781056193757356,1.0171042660508578,-0.563194544048609,0.7063987017518676,0.5557079320248791
2022-12-22,0.0179465500510591,0.0302214036206721,0.003181423012282636,-0.05292197815552746,1.0591278802633983,-0.35122481229706315,0.6532311894667806,0.4397298514341407
2022-12-23,0.0174091074798579,0.0301928728859177,-0.018730655191301793,-0.023426524845236663,1.0776448004450871,-0.34692662722859813,0.7646394499420203,0.7693403008236028
2022-12-24,0.0174176357114199,0.0301770092275576,-0.16157770796679216,-0.31699110252827223,1.355427779691118,-0.9424620587369086,-1.6943377002996354,0.7117906832395937
2022-12-25,0.0174014669424562,0.0301293165143424,-0.03634753146748437,0.5587921343945523,1.1590631568981655,-1.0495282439827252,-2.0200394454048443,0.6287905982399998
2022-12-26,0.0173809606212676,0.0301250168350658,0.07384920990098287,-0.07566492691800553,1.3487070643654568,-0.957437334480394,-1.281782156499704,0.985894871577354
2022-12-27,0.0175090620692546,0.0300064161467589,0.09638273222290827,-0.10920372096686948,1.6293127727011472,-0.5011817248164768,-0.6382929143011888,0.34382071494889355
2022-12-28,0.0174139643238639,0.0300137030338207,0.04158940093250685,0.42815115539498594,1.2610577957053684,-0.23611020553252193,0.7249870381080279,0.42955432770803814
2022-12-29,0.0172566766657982,0.0300154621303561,0.0443278408179566,-0.15310963966027602,1.2632598560668955,-0.4489060180522367,0.44112934274779975,0.5310599166454
2022-12-30,0.0151986392021242,0.03001472699281,0.10588345055292692,0.11694941952691007,1.257635676331349,-0.12715946933494465,1.4582116769953428,0.5935162708944945
2022-12-31,0.0150562848954164,0.0297907320915789,-0.22397044083590778,-0.02586698601311166,0.8285242806150787,-0.6239816888691193,-0.5179151727457932,1.0000000000000002
2023-01-01,0.0150299564611522,0.0297941800946488,-0.1544380534880272,-0.006576540944417286,0.6239156742648875,-0.5790961795434096,-1.9045873970956875,0.6956266618558622
2023-01-02,0.0149585670641663,0.0297631804262812,0.15723325270466404,0.01311987413198068,0.6433501279718293,-0.26398636742400877,-1.5623615244506726,0.7031878610696409
2023-01-03,0.014740326493748,0.0294984956758047,0.15672325760243488,-0.009494814419161779,0.7961628958452112,0.22435324350902464,-1.2129607793352486,0.4477320613280933
2023-01-04,0.0147951449959491,0.0295047921174704,-0.06596325070183795,-0.058841801912298264,0.8863925373201235,0.8289706698751768,-1.1648474098957102,0.3728306042824924
2023-01-05,0.0147429428028506,0.0294969030855288,0.0002460986065564441,0.09413779859667915,0.8627757533658664,-0.13913875930316172,-1.152943830141497,0.9003137273438394
2023-01-06,0.0146206924738652,0.0293933150276943,0.011088335364741297,0.15235753984759381,0.8065159297427127,0.6915352043682796,-1.180105262982726,0.36319349649491584
2023-01-07,0.0140025546385268,0.0292321166657031,-0.142107383801358,-0.14756209920173213,0.5716442885972192,-1.031751012269606,-1.420565755172305,0.615214962582608
2023-01-08,0.0140334702396476,0.0291436174882436,-0.06869324694206114,-0.0013467112508261936,0.5035887631609581,-0.6628211773604942,-1.5693891361406171,0.728593020882864
2023-01-09,0.0140965854776727,0.0289790673787816,0.26124578995851877,0.005062194913489471,0.65739555754262,1.434233429881215,-1.0878545651761904,0.3392593368638934
2023-01-10,0.0143340080150544,0.0289618242300821,0.155874447937693,0.12697126072399212,0.6316307271204938,0.694352662126935,-0.9613575547571896,0.3170619759316329
2023-01-11,0.014862974760941,0.0289954500490352,-0.19336456666837165,-0.10719482860337592,0.7918167579941541,1.054197654266178,-1.0866519354690638,0.5606614508612795
2023-01-12,0.017041389206802,0.0292778995099647,0.09033298984108562,0.09058417421957721,0.9974525790358586,4.4080353062169,-0.853603569229531,0.323825062237422
2023-01-13,0.0192976618789075,0.0295075416779973,0.03586396377563439,0.10808565628333389,1.035955308228832,3.488395054555382,-0.8489484923359589,0.18796265162336087
2023-01-14,0.0206737748090219,0.0293573767213314,-0.10422637489380726,0.1327122770296032,0.9398185732676934,4.254544098130067,-0.9035086114980541,0.3118519868375148
2023-01-15,0.0185941441881697,0.0291485642454925,-0.17886730193478506,-0.057387739980047425,0.659681870372997,0.7001507668411808,-1.3763302529516648,0.3183364694969817
2023-01-16,0.0186314133655918,0.0291692302671917,0.17924406283063377,-0.0819107057012437,0.7256409133579431,2.3427948397438887,-0.9613984605295409,0.2725316378245841
2023-01-17,0.0186343307013691,0.0291668275442121,0.022980039780556183,0.06344129194441339,0.9049487332021684,1.5005924346130306,-0.913039656455895,0.3989508729117974
2023-01-18,0.0186982746463542,0.0291782074669895,-0.04837766803342092,-0.11843021401798626,1.1168724278154836,2.2046378897272723,-0.9839702657129598,0.24420709777154773
2023-01-19,0.0183722473640173,0.029200027596461,-0.016466800299863138,0.053407191555408406,1.1349289477455913,0.68608449574311,-0.993182245646461,0.31421487845850893
2023-01-20,0.0217141481363261,0.0296981924247191,0.0067882250107942355,-0.014181120098747613,1.5320910724580246,1.7560304882289988,-1.0185192810408243,0.2749371474042154
2023-01-21,0.0216575843868124,0.0294468199584436,-0.028528342088595338,0.04539214050035256,1.2644359296275594,1.8507668036676947,-1.0836576329329524,0.21490149861223987
2023-01-22,0.0216951532063435,0.0294249501196869,-0.04919409944424302,0.08583631588348672,1.2416717115699056,0.8056327124849474,-1.387178463779216,0.31823198825436205
2023-01-23,0.0216590074438623,0.0288536882729715,0.07808786047471372,0.057039325341589064,1.1680045280814868,1.3856860249463616,-1.0358060604364618,0.3998050958898173
2023-01-24,0.0220223925941548,0.0287139860551351,-0.027312461247479547,-0.19031236828599407,1.3306648168130193,1.9166574252987194,-1.0418519335899763,0.2686632459099487
2023-01-25,0.02209085154341,0.028758787583603,0.004211559593883862,0.37329741514846226,0.9370733772452352,2.234217363041104,-0.9296801246483829,0.2605186425487144
2023-01-26,0.0219080168135692,0.0287425494828714,-0.021887247469207338,-0.11721267103813093,0.9300112286450573,1.1972868213727494,-1.0149113919194441,0.3544453481911668
2023-01-27,0.0216226973143121,0.02873158816895,0.040389798013027445,-0.0008563428342066581,1.1186883732586803,1.0520036980236995,-0.9583305276031973,0.2773263718549358
2023-01-28,0.0217484574113462,0.0287321530699403,-0.08072337320153267,0.08297189046271702,0.9631487642020872,-0.7841350491466491,-1.2391895605668692,0.2849839499520024
2023-01-29,0.0219616975301426,0.0288196144238883,-0.032155067756372446,-0.011972502919115335,0.7798198808675628,0.6910316375847286,-1.3231772923584526,0.1986167954127148
2023-01-30,0.0239119245950216,0.0289807928162627,0.1428834431138135,-0.17384866763197449,0.8570304707614014,1.7065378020067714,-0.9032713580184168,0.21662568860620693
2023-01-31,0.0238956620054651,0.028994365200659,-0.013687887597031434,-0.14381078104245282,1.4093140630718062,0.6167439854310739,-0.8738928323157502,0.3592219894678367
2023-02-01,0.0240087531460431,0.0289864583332682,0.10655343162337516,0.22052360663096526,1.4881701475448774,0.6504603964236847,-0.6115968388450748,0.31844340035162877
2023-02-02,0.02420787249521,0.0289833983531131,-0.06547715640652463,0.046997913918749745,1.5057690462473332,0.5554701341861259,-0.6557096237486612,0.3253093417455243
2023-02-03,0.0243425137372122,0.0289797126801693,0.004988825809954633,-0.07916131179020669,1.8615975662840991,0.045275432541735376,-0.8538408227091682,0.31165931585121476
2023-02-04,0.0243898447229066,0.0289070637363174,-0.02846577448327814,0.011175702850862779,1.499424665601988,-1.073100394175961,-0.9475641283203486,0.6823373158734575
2023-02-05,0.0249221316192523,0.0288690446204431,-0.1807722667276792,0.09035530504796774,1.2890481944483665,-0.6585294271461902,-1.3597470528404687,0.2660993290566841
2023-02-06,0.0250960132793601,0.0287812459322991,0.1376223573603479,-0.03037802425716074,1.4054237476432,-0.1562296574724253,-0.9681642752764374,0.37261626945127235
2023-02-07,0.0251972575299512,0.028831920801356,0.025233912121088053,-0.014151469250654136,1.697274338408609,-0.30145964687775406,-0.980828702396384,0.41471383803981476
2023-02-08,0.0255900586367098,0.0288145201320749,-0.0020103898082854954,-0.04541606754557903,1.3285446304348805,-0.5880997746687809,-0.8455614943852755,0.17646698588729218
2023-02-09,0.02778438812728,0.0290512466032569,0.11499770587930058,0.11643273126114728,1.274837364394084,0.6985551332615043,-0.41575636313623765,0.19925403021626578
2023-02-10,0.0277907430036135,0.0290566217463004,-0.1347206677599928,-0.0930173855166222,1.9577423222687615,-0.13428929499255615,-0.9835857514528581,0.3777214575604998
2023-02-11,0.0261610246684017,0.0290624268821801,-0.030168425828511758,0.012513877457361655,1.7290733376849012,-1.0182898449617799,-1.1453517187931053,0.44194956434047694
2023-02-12,0.024669321828009,0.0290568996655212,-0.03960936348832789,0.0838139080425826,1.5769559064677416,-0.8030696435340103,-1.3145134497744582,0.3509512192484079
2023-02-13,0.0225600186452755,0.0290101083338817,0.10575591370329107,-0.029574462462548357,1.782262997008209,0.04001124713773464,-0.9898279723136586,0.26166122040883
2023-02-14,0.0227457537987304,0.0290448635785664,-0.04706284304077535,0.008707037539243068,1.9166832975306825,0.06480734157384689,-0.9626338148545486,0.3630415825718466
2023-02-15,0.0277396575164637,0.0287435680266742,0.08382977190522212,0.16589100136302748,2.643612754134653,1.010910795990184,-0.7760462248515638,0.28027958078237314
2023-02-16,0.0281978453243929,0.0287891082243532,0.11830900683670187,0.06560610940889533,2.1608002685166983,1.8409057828307556,-0.618550820144787,0.3347533867976029
2023-02-17,0.0283342755909412,0.0288756371374155,-0.06294476543326688,-0.04672476684058402,2.013126125885456,1.152631421907413,-0.8104070736266126,0.418215089412452
2023-02-18,0.0282598374701773,0.0288603519033269,-0.003258608951762554,0.012450492328575757,1.7538743295651964,-0.8944938286056382,-1.1741575636828545,0.2842395036708041
2023-02-19,0.0253491939129484,0.028863735606389,-0.11949564884584696,-0.04892169086529652,1.5879967878726229,-0.29540626323631186,-1.4718861371641812,0.302666296815322
2023-02-20,0.0254910910437796,0.0288876569168859,-0.022438644869991364,-0.07363626632617559,1.6148355385006667,0.07072482679015103,-1.2291103782595216,0.18633299073419854
2023-02-21,0.0257001780488593,0.0289107711353905,0.10923733935906199,0.11553688251125727,1.4603633049813554,0.5568767255451318,-1.062411174773714,0.17838709880627743
2023-02-22,0.0257583967849841,0.0285106484152814,-0.0841845135230681,-0.16654442767358335,1.585382914562929,0.5073299369645068,-1.1289894098526059,0.18615841820862997
2023-02-23,0.0256941835746732,0.028511794961412,0.14021233866427707,0.20522364148898697,1.5749539534392654,0.4151391021840973,-1.0601940819122762,0.15634355095366917
2023-02-24,0.0260949568907103,0.0285752493656819,-0.10527879051892164,-0.23149999586452663,1.463089781978451,0.7416831198746177,-1.028827535673339,0.1980604639995289
2023-02-25,0.0260819837422349,0.028492636694346,-0.1727847772528186,-0.2070485267376665,1.4039480119961811,-0.8511557551440585,-1.324568088618395,0.3965207051651214
2023-02-26,0.0262458103825997,0.0284640736460878,0.10943300672961875,0.5814395757417334,1.2884589375105806,-0.8004760552036257,-1.1716623115694282,0.31436107385126666
2023-02-27,0.0262418372651417,0.0284566196752026,0.08228985298461033,-0.15795103738868654,1.8293310623939352,-0.09621841420376118,-1.0436681498823719,0.2383167790108389
2023-02-28,0.0256799933794288,0.0284813554502365,0.0009611918297238731,-0.032181026751048725,1.822974953297896,-0.4112324604088997,-0.7196126213157815,0.3144611923873887
2023-03-01,0.0247381076950793,0.0285094304666234,0.08999779963754051,0.25673356813141646,1.5585396065505777,-0.1158611242041058,-0.3140400696076232,0.2652672802446042
2023-03-02,0.0246417806664433,0.0285074678042157,-0.13595634888232588,-0.15479771844399448,1.750159800162144,-0.5012554541612786,-0.7385192692965286,0.2709853058101819
2023-03-03,0.0257562120697278,0.0287432906248586,0.14520122746745123,0.10980490970519119,1.734590968726452,0.947392435278335,-0.5321414666300098,0.5269050392694012
2023-03-04,0.0257190518123666,0.0287357635508397,-0.18190387763891813,-0.10038419195990889,1.4606622562578042,-1.2305390836785761,-0.9327971445015479,0.5012993296444328
2023-03-05,0.025738133977978,0.028491820092638,0.0946967293341654,0.020396629869583016,1.353035964344679,-0.9663356115282771,-1.0936550036955974,0.42288535162109875
2023-03-06,0.0257351562506071,0.0284421372710775,-0.06615657837001976,-0.13870862016051,1.725483860470415,-0.44674425257353695,-0.8533090476686019,0.4709773875538722
2023-03-07,0.0256252664584194,0.0284552436546389,0.13174630328845538,0.23055844995058816,1.5622039848897875,-0.23742119852658364,-0.47643598584207963,0.3503243098639177
2023-03-08,0.0258569083444832,0.0275021411510594,-0.1831951084239165,-0.2055806857179039,1.9828555129793153,-0.07940465889062795,-1.0457543442722854,0.38151419527641295
2023-03-09,0.02784585891114,0.0278900361046883,0.049404448451978666,-0.027895020300583218,2.7272820955043926,1.1829521691978038,-0.6828301508175388,0.2273606660377321
2023-03-10,0.0277856891308996,0.0278924117743301,0.05150646571506634,-0.0008489472089654448,2.71019045641002,2.312056058515595,-0.7443524324338165,0.2676895636636818
